                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.2655371993783573E-004   0.2002727380482213E+002   0.0000000000000000E+000                         1                        27                         7                       -20
  0.5393463442489947E-004   0.2084424646453784E+002   0.0000000000000000E+000                         1                        27                         8                       -19
  0.4392086160207135E-007   0.2155685536989049E+002   0.0000000000000000E+000                         1                        22                        12                       -10
  0.4891091320424025E-004   0.2177283974464307E+002   0.0000000000000000E+000                         1                        25                         8                       -17
  0.8770544406255096E-004   0.2279290210427747E+002   0.0000000000000000E+000                         1                        25                         9                       -16
  0.4201130108994134E-007   0.2360170323015937E+002   0.0000000000000000E+000                         1                        19                        14                        -5
  0.7660619958446532E-004   0.2391288826597647E+002   0.0000000000000000E+000                         1                        23                         9                       -14
  0.4121910918655846E-004   0.2514367516795829E+002   0.0000000000000000E+000                         1                        23                        10                       -13
  0.4944376247170502E-007   0.2565009584008236E+002   0.0000000000000000E+000                         1                        19                        13                        -6
  0.1182927126590085E-003   0.2649503687116471E+002   0.0000000000000000E+000                         1                        21                        10                       -11
  0.7473632131502298E-007   0.2777470418228280E+002   0.0000000000000000E+000                         1                        21                        13                        -8
  0.1838016749864270E-005   0.2795114003124853E+002   0.0000000000000000E+000                         1                        20                        11                        -9
  0.7663889246680031E-005   0.2922558649142428E+002   0.0000000000000000E+000                         1                        20                        12                        -8
  0.1327767059126558E-006   0.2994766905856391E+002   0.0000000000000000E+000                         1                        19                        14                        -5
  0.3607755286273805E-005   0.3029060671492666E+002   0.0000000000000000E+000                         1                        18                        12                        -6
  0.9507334817497101E-005   0.3200235462032653E+002   0.0000000000000000E+000                         1                        18                        13                        -5
  0.2800540986877037E-006   0.3220450159457869E+002   0.0000000000000000E+000                         1                        17                        15                        -2
  0.5722364299691696E-004   0.3416783121356003E+002   0.0000000000000000E+000                         1                        17                        14                        -3
  0.8944346784910924E-006   0.3442752517384212E+002   0.0000000000000000E+000                         1                        16                        14                        -2
  0.4218202723776847E-004   0.3665296148338637E+002   0.0000000000000000E+000                         1                        16                        15                        -1
  0.1393566651327988E-003   0.3670681244424365E+002   0.0000000000000000E+000                         1                        15                        15                         1
  0.1862047423353255E-005   0.3888020817484452E+002   0.0000000000000000E+000                         1                        16                        17                         2
  0.3960762825192990E-003   0.3964865858378088E+002   0.0000000000000000E+000                         1                        14                        16                         3
  0.3799923545864079E-006   0.4109263656933174E+002   0.0000000000000000E+000                         1                        14                        17                         4
  0.8201702348708946E-005   0.4307646771530735E+002   0.0000000000000000E+000                         1                        14                        18                         5
  0.1839984428332211E-006   0.4331710201569592E+002   0.0000000000000000E+000                         1                        14                        19                         6
  0.1140345045786230E-006   0.4556247085761332E+002   0.0000000000000000E+000                         1                        14                        20                         7
  0.1112311943811536E-004   0.4703485978500957E+002   0.0000000000000000E+000                         1                        12                        19                         8
  0.8607449565146583E-007   0.4784427909487230E+002   0.0000000000000000E+000                         1                        13                        21                         9
  0.6807336786661929E-007   0.5012936402131145E+002   0.0000000000000000E+000                         1                        13                        22                        10
  0.2417017559420751E-005   0.5160797113356789E+002   0.0000000000000000E+000                         1                        11                        21                        11
  0.5732549771021746E-007   0.5243953802791108E+002   0.0000000000000000E+000                         1                        12                        23                        12
  0.4956716012450799E-007   0.5469247150535817E+002   0.0000000000000000E+000                         1                        12                        24                        13
  0.5808860025854121E-006   0.5618835550638055E+002   0.0000000000000000E+000                         1                        10                        23                        14
  0.4858903026948570E-007   0.5702193087715537E+002   0.0000000000000000E+000                         1                        11                        25                        15
  0.4804561550539471E-007   0.5924194634808124E+002   0.0000000000000000E+000                         1                        11                        26                        16
  0.2055136909437348E-006   0.6120124612266608E+002   0.0000000000000000E+000                         1                        10                        26                        17
  0.7037637469441511E-007   0.6163040935064590E+002   0.0000000000000000E+000                         1                         9                        26                        18
  0.6574028473732815E-007   0.6382729238669677E+002   0.0000000000000000E+000                         1                        10                        28                        19
  0.8415586790535122E-007   0.6611840884035179E+002   0.0000000000000000E+000                         1                        10                        29                        20
  0.1284039990630424E-006   0.6836273886242925E+002   0.0000000000000000E+000                         1                         9                        29                        21
  0.8761768864551034E-006   0.6886854787068201E+002   0.0000000000000000E+000                         1                         8                        29                        22
  0.1804286466595727E-006   0.7073145603751378E+002   0.0000000000000000E+000                         1                         9                        31                        23
  0.3464522077103000E-006   0.7300193320531430E+002   0.0000000000000000E+000                         1                         9                        32                        24
  0.1082535893362122E-005   0.7527824009691349E+002   0.0000000000000000E+000                         1                         9                        33                        25
  0.2576327904544371E-004   0.7754142750870955E+002   0.0000000000000000E+000                         1                         9                        34                        26
  0.9850182121459987E-003   0.7856238214313375E+002   0.0000000000000000E+000                         1                         7                        33                        27
  0.3034199731381416E-005   0.7988057663245135E+002   0.0000000000000000E+000                         1                         8                        35                        28
  0.5873313442517263E-006   0.8216631814818059E+002   0.0000000000000000E+000                         1                         8                        36                        29
  0.2486270942431606E-006   0.8446746217700478E+002   0.0000000000000000E+000                         1                         8                        37                        30
  0.1416174030242901E-006   0.8676441421745218E+002   0.0000000000000000E+000                         1                         8                        38                        31
  0.9493486375540611E-007   0.8905868886954100E+002   0.0000000000000000E+000                         1                         8                        39                        32
  0.7267782708074009E-007   0.9134024779826736E+002   0.0000000000000000E+000                         1                         7                        39                        33
  0.1065076322470660E-005   0.9277287616217968E+002   0.0000000000000000E+000                         1                         6                        39                        34
  0.6097227011818854E-007   0.9368662061970797E+002   0.0000000000000000E+000                         1                         6                        40                        35
  0.5279707288475819E-007   0.9596216755926801E+002   0.0000000000000000E+000                         1                         7                        42                        36
  0.4956174534789660E-007   0.9826043235983717E+002   0.0000000000000000E+000                         1                         7                        43                        37
  0.4908772844536946E-007   0.1005627700471937E+003   0.0000000000000000E+000                         1                         7                        44                        38
  0.5089317747515954E-007   0.1028645833212350E+003   0.0000000000000000E+000                         1                         7                        45                        39
  0.5587315321815040E-007   0.1051658011980094E+003   0.0000000000000000E+000                         1                         7                        46                        40
  0.6507903367316510E-007   0.1074636849006671E+003   0.0000000000000000E+000                         1                         7                        47                        41
  0.8203241388604394E-007   0.1097600365332209E+003   0.0000000000000000E+000                         1                         6                        47                        42
  0.1140761781928707E-006   0.1120449910338958E+003   0.0000000000000000E+000                         1                         6                        48                        43
  0.4054995022688543E-006   0.1140478422340656E+003   0.0000000000000000E+000                         1                         6                        49                        44
  0.2895249395678740E-006   0.1145830277950834E+003   0.0000000000000000E+000                         1                         5                        49                        45
  0.3457150233687646E-006   0.1167137848383970E+003   0.0000000000000000E+000                         1                         5                        50                        46
  0.9725803539012625E-006   0.1190056528823187E+003   0.0000000000000000E+000                         1                         5                        51                        47
  0.1170074737518292E-004   0.1213040220381078E+003   0.0000000000000000E+000                         1                         5                        52                        48
  0.5179380356262686E-005   0.1236063602354776E+003   0.0000000000000000E+000                         1                         6                        54                        49
  0.7456709932746944E-006   0.1259074196206582E+003   0.0000000000000000E+000                         1                         6                        55                        50
